SPX_Return,GLD_Return,USO_Return,SLV_Return,EURUSD_Return
0.01740433858027446,0.014617575070821509,0.04245439469320078,0.028919330289193246,0.005946103484434806
-0.013202411685458992,-0.0011168081179717682,0.0019090041361755627,0.00591715976331364,0.01844000334526097
0.0020387870369060757,0.002795169883828885,0.025404922197522994,0.010294117647058787,0.0004362480323012452
-0.0009788548785674145,0.011260954147375157,0.010529575393943169,0.020378457059679667,-0.004130456768716373
-0.026894912363601975,0.004299878863281537,-0.013484584324713889,-0.014978601997146845,0.003490420660817506
0.010351642881683887,-0.0006586563029379322,0.006523858543767025,0.002896451846488013,-0.009829092735799683
0.018632374695794596,-0.007360189029552822,0.00956780805136992,-0.01949458483754507,0.009651889124738577
-0.0017368358727392064,0.006640084034527538,0.0024457964673123556,0.02945508100147287,0.010315910548005736
-0.005131461326398967,0.01418206919725229,0.03293680899857265,0.008583690987124415,0.009664582148948275
-0.01675756194004152,0.0173441517615176,-0.014467021389637513,0.017021276595744705,0.006973208841024814
0.024765570879048626,-0.00095893449033424,0.02186938220882606,0.00557880055788007,-0.012076654728791159
-0.018971162850274337,-0.003306367250290876,0.013778979367371047,0.01109570041608876,0.007021137868170602
0.015418918136337778,0.008453729538375532,0.02197796286998499,0.02400548696844984,0.01622416655719916
0.039742815438805756,0.015810749486645737,0.05913978494623651,0.028131279303415857,0.010702764480553517
0.0019833009958070136,0.006580987989731835,0.004809003473149831,0.026058631921824116,-0.011107298332961757
-0.013739208816597293,-0.020236581359105554,-0.036160621213490396,-0.038730158730158726,0.0019986317711779833
0.011483656612393256,0.01927760748744367,0.03972411034482759,0.03236459709379136,-0.014531004460444197
-0.00352270326857429,-0.02774607624193881,-0.003979782541251975,-0.05566218809980816,0.006539535669348728
0.003503181578308201,0.0028858914682747816,0.017314810407170755,0.018292682926829285,-0.0056494523693213505
-0.0034803317215732488,0.00031971650176454425,0.02042424771993323,-0.0013306719893545482,0.009087619584292383
0.006111899966261269,-0.001704709123112047,0.018219116802178137,0.00799467021985345,-0.007784740066926865
-0.02240477057004353,-0.027748122553301613,-0.029233870967741882,-0.08592200925313953,-0.012225476730740259
-0.01272030525363621,0.009110889332840655,-0.0002596573208722974,0.011569052783803269,0.007819278781077577
-0.0013815685165800007,0.004568671815511793,0.004933861590956212,0.00929235167977116,-0.0016558975926349584
0.008410990123044915,-0.008012961732819956,0.003875891372715934,-0.010623229461756312,0.002301117213247883
-0.02758149453695946,-0.011679947476476826,-0.06692401888926736,-0.030780243378668692,0.008963934896393466
0.0023067253994757397,0.004197006801446745,0.031999999999999806,0.005908419497784312,-0.009312806548029462
0.006524439902342305,0.005829289613490607,-0.008553862603581708,0.004405286343612369,0.003202790049759985
0.021444278150721807,0.009404057170171232,0.025882960366675478,0.009502923976608235,0.004820665798155543
0.007573913811597555,-0.0029248944410116273,0.016294323687104484,-0.01086169442433027,-0.001011169113586896
-0.008530756307081333,-0.00934377434437439,-0.01913623062509595,-0.020497803806734938,0.00726841196880379
0.004361930524155344,0.013270443079622662,-0.012391273398365321,0.012705530642750373,-0.012966670367523414
-0.029144545833605262,-0.012338987036897842,-0.0376401504976015,-0.028782287822878283,0.00018198088340959373
0.0025657482470469173,-0.0053698410958904486,-0.037170597424981744,-0.00455927051671734,-0.0031590144734439107
-0.019683486036608855,-0.0005509365237784669,-0.025929070179460445,-0.016030534351144987,-0.002650914957297079
-0.0016685367712933052,-0.015874787960255543,-0.036675568273423,-0.015515903801396558,0.010731274308202421
0.003547222482939816,0.0026885292714862175,0.006140620202640612,-0.0015760441292356209,-0.006702309666381634
0.020811613660308703,0.0075969163758928815,-0.012206316753128,-0.0007892659826361781,0.00269628634460517
0.005316063552291972,0.006874331813408574,-0.008032066976585428,0.004739336492890933,0.009336115176913129
0.029629918307860326,0.01574716475602167,0.04235440540783553,0.02672955974842761,0.002771240087392046
0.00864176036849984,-0.0028186795927728214,0.002688975121333259,0.0022970903522203656,-0.002552847839661476
0.011044512947727458,0.014133463335503471,0.03784269851481836,0.027501909854851014,0.006630996024805658
0.0036272770093086493,-0.001608083207633837,0.0031581106426579186,-0.00892193308550182,0.0005254076134801888
-0.0005342768452274438,0.0033287341349319544,-0.0037206068609217935,0.00900225056264059,-0.0030029649527381075
0.02328966515766373,-0.001926369821781515,0.02815282883789627,0.005204460966542701,0.0034398763000147436
0.006033058960685178,0.0048251875439591085,0.014808577401269174,0.02366863905325456,-0.004640438164314475
-0.0026064448657527883,-0.017073930392422665,-0.015418557268722433,-0.023121387283236983,-0.00929162657897209
-0.0045629642339016785,-0.009879535230924552,-0.06403795100883392,-0.029585798816568087,0.005014046036178055
0.011895580899867753,0.0046053290988594675,0.06035258260075915,0.009908536585365946,0.01243530305504481
0.016093240435774092,0.02455795597387178,0.068469874980565,0.05886792452830192,0.01118930158028908
0.003012097169384109,0.0086289227028149,0.0013186445843167416,0.02280826799714908,-0.0005478650254757689
-0.0029135911401321213,0.0010561787072242979,0.006057413588163918,0.01184668989547033,-0.0026873979562452854
-0.005624655101239662,-0.0018991454093600924,0.0018324345070044323,-0.01377410468319551,-0.012658474443017376
0.010049302793318393,-0.017653256187172395,-0.014632897831199365,-0.011871508379888263,-0.0028863282747423336
-0.012660113498006886,-0.0015064995157645367,-0.022540387762938097,-0.004240282685512353,0.0047342488523032245
0.011525139313725896,0.0017242806151063217,0.013293461386504113,0.017743080198722394,0.004140093563582248
0.006880009160537215,0.008284066969900028,0.012048220189998515,0.0313807531380752,-0.004830508415213486
-0.03258519116813352,-0.022513870865195518,-0.06031743545813317,-0.07031778228532792,-0.002946441077865347
0.010145655642792573,0.004912094695861846,0.03772525337837829,-0.0021818181818181737,0.006271747977954156
0.006860912341119185,0.005105377039004599,0.03418334144917701,-0.01093294460641403,0.00042795155027208764
0.010948731267816036,-0.00280992113703582,-0.011804853405164017,0.009579955784819294,0.00426716596365373
0.018066798783301197,0.0007586322995112305,0.01672421113481337,0.014598540145985384,-0.002571067460844123
0.0023694668603324587,0.004548473231469563,-0.02950394332908468,0.010071942446043147,-0.003345682746106027
0.00011672665369655277,0.00032340447771872505,-0.005918671289678268,0.0035612535612536966,0.009601518373115514
0.0027817618701211355,0.004310820085021927,0.020838971019243147,-0.0007097232079489313,-0.0009044749244762063
-0.010048677181878962,0.0022534606233830523,-0.044273646758386964,0.03835227272727271,-0.010303635520383714
-0.022123823862572833,0.005353318943183805,-0.02163658867230467,0.009575923392612928,0.004367429823487257
-0.0032964390931442544,0.024387645912936184,-0.0025517436915226677,0.031165311653116534,-0.0012400089953193971
0.008534797687861362,0.013203004195799783,0.003979533826037551,0.04270696452036793,0.0026444282178026413
0.022078490910235615,-0.0003078083347813898,0.04586633635334092,0.017643352236925036,0.017762585795947805
0.007782385124942115,-0.003592302165657535,0.0,-0.005572817337461178,0.002289663383051588
0.01042223022935751,0.006386433737403552,0.011640498420154355,0.0217933388414282,-8.778366812278726e-05
0.004980128072191503,0.00266122833146043,-0.04442065947071594,-0.006093906154783557,0.006235245219142316
0.003135341363715849,0.009595784091422921,0.027723383582284544,0.028816801276321247,0.0027953238138276326
0.015323527662504777,0.01021235570854695,0.019890980384442036,0.021453991570083986,0.0014294511804697763
-0.003059639179426199,-0.00570521446480976,0.0016030456852791364,-0.011085064824099433,-0.0011484446109644164
-0.0007789430288313026,-0.009865059789211261,-0.043745103027735155,-0.02418878913340483,0.006517373887694022
0.00657486876228508,0.013318391487206371,0.03152028069848134,0.020556105165894678,-0.005802068058514909
-0.010068527945122585,-0.00842777181554688,-0.05002701460248771,-0.020142062804624605,-0.005098458375039638
-0.009511029671453786,-0.012951522554861317,-0.03302020970622788,-0.03325277912619229,0.0023199876594950375
0.01161037578113322,-0.005125576469741322,0.015896290376912203,-0.00500312695434646,-0.0063473234125053235
-0.0022295763274864377,0.0039154764374402795,-0.0057953350214625665,-0.0012570710245128902,0.004338076662655288
-0.0033283007419546706,0.014574545827773733,0.05479446065886151,0.03083694147262439,-0.00949367520481037
-0.025759621914541397,-0.00971167445041321,0.0011053053635066146,-0.020756899924108785,0.005106817425593491
0.010302456908539037,0.01971601818077451,-0.0013800717637316717,0.021196881471516216,0.00902466206352015
0.013705486548751367,0.024644349829693546,0.009950276395798596,0.0427351063940844,-0.0006914966963711411
0.002711605998404032,0.0007821861632986149,-0.01587307017315065,0.009953161592505921,0.004744584342463831
0.007469907079063365,0.012504865059546066,0.02002227530651468,0.01565217391304352,-0.003197280890529952
0.010051771221454509,-0.0007719123964871066,0.02753541439476548,-0.0022831050228310223,0.007601440201438159
-0.00278761200575095,0.006759405306284494,0.01220490878760705,0.0,0.005793460213322721
0.017545895913312348,-0.0007673316561033205,0.012057640259101277,0.0045766018306636624,0.0015999132068851285
0.004157468651536211,-0.012670368592820225,0.03367000689795363,-0.028473805721742962,-0.003204744599975329
0.0012310999191700311,0.013319093784570413,0.021297870207968028,0.02227444444750537,0.0017768959258170902
-0.006239104104954429,-0.00777132281191617,-0.00907750289879794,-0.013761467100833258,0.004847162712402264
-0.008853806827878619,0.0031908915720535447,0.02327316224989251,0.009302325040562609,0.0023315941333652557
0.010643619146063488,0.0016385349397591842,0.0033873455897728277,-0.0023042049363937167,-0.002116090464695519
-0.023753174728378346,-0.01982291223677668,-0.032312514291957806,-0.030600404157043903,-0.009883371552145803
-0.003317791051662966,-9.820341548982814e-05,0.011462720870602627,-0.02680172562229155,-0.003007729258611591
-0.019540937489404997,-0.01099651469801699,-0.02783939393939394,-0.02937576499388006,-0.006682184867257246
0.022519954238224837,0.019457946407487103,0.036492727736764374,0.03467843631778056,0.008295964125560662
-0.028064687903659347,-0.001558116631451667,-0.03863085385668197,-0.02071907373552706,-0.007218954050174808
0.006456407011192766,0.013849585622252691,0.016531052899287912,0.005600497822028538,0.002791697804312321
0.0024260020212008016,0.024146244083104618,0.016262146203098515,0.051980198019802026,-0.002916590519896234
0.0010426205647076081,0.006011638230430494,0.009108887471907634,0.008235235294117516,0.009367314257474613
0.019235551839464904,-0.0011204015148534863,-0.004635349859216875,-0.001166744525481045,0.0006099939471382321
0.002503252287563429,0.004206365557869907,-0.02696073595491999,-0.0017523947574534793,-0.001959931630917233
0.022238759852521106,0.007074392627757664,0.02015110780475804,0.011702808660035036,0.010715938072222153
-6.398982948696563e-05,0.0018485719225700414,-0.0022222222222223476,-0.015037593115234782,-0.0012140167630263488
0.005031975873670103,0.011163382333825744,0.0034644642415244675,0.015267174676032225,-0.000389598000241409
-0.010259369416214859,-0.012682472859169236,-0.03156594405834623,-0.021399709577807347,-0.00848373294927851
0.005739294044914578,0.014139164718040664,-0.003819735166794125,0.013593380614657091,0.0035041075328889892
0.01446763478925317,0.017222517171906704,0.029908027349387023,0.05014577259475228,0.0050191462689090915
0.0009194058910566572,0.0030458121395451343,0.004715785437682252,0.006662909494725255,-0.007125724285125146
-0.00046824071014228696,0.002500660868976823,0.004693626482213498,0.005515775262866729,0.0051737685832531355
-0.013425864427944245,0.00044546102449882774,-0.024833982042487546,0.001645639056500281,-0.002520405993336805
-0.003214922753531746,0.005699011423891065,-0.006051487644982312,-0.002190635268346175,-0.0035082544205146116
0.013615775377889605,0.01195324044708257,-0.0010146372914580093,0.002744292137447424,0.006598528517376412
-0.0005333074245490455,0.0038498730960725425,-0.020314854740608013,-0.0010946907498631253,0.00031412912712203145
0.0045041205552398544,0.01647345899572583,0.023846499541394506,0.014794520547945167,0.010771245498339743
-0.01723347551734833,-0.013376821813321338,-0.025316455696202556,-0.030777483801295857,-0.009054786814569837
0.0037929940154557418,0.005040857031824553,0.016883168831168804,0.011142004950305928,0.0032032702440742966
0.012075226070501932,0.015046679479822522,0.012005031315196257,0.034710798898071715,0.0033951838392973777
0.00034269881242043887,0.015334835968687344,-0.01968700201128215,0.005857188186518147,-0.001341284730759007
-0.008402100613051355,-0.004027546568216245,-0.008238928939237944,-0.014293171746594613,-0.00028600303786985304
0.005509433192945945,-0.04170174494612666,-0.004932450674974165,-0.025241727967683758,-0.01383230249856282
-0.002468381028018274,-0.0056263648351648765,-0.021914947982523025,-0.018181818181818077,-0.001068178315105195
-0.010251583050079227,-0.019096489973508213,-0.017071324776136265,-0.029180751964085316,-0.009714847855968545
0.0036723723067841885,-0.000991446624374337,-0.026594275527504707,-0.00867046292892859,0.0027855987132086035
0.0058397055396191,-0.00018040419272480346,-0.0039029552245040122,-0.0034985422740524408,-0.0005747064044142602
0.003683093471578136,-0.013535462912831586,-0.006996921354603947,-0.012872966647162198,-0.007499241317927563
0.006959400912302405,0.00841564215148205,0.002818545659526661,0.01244807276537796,0.002593879347672301
-0.005546966711729162,-0.00027212446066993135,0.009836930307086433,0.0005854800936768711,-0.00783791989465743
0.0011282300678523427,0.012521522661478324,0.02254389089897013,0.01579877121123463,-0.0011036943158712065
