Date,SPX_Return,GLD_Return,USO_Return,SLV_Return,EURUSD_Return,SPX_Return_lag1,SPX_Return_lag2,SPX_Return_lag3,SPX_Return_lag4,SPX_Return_lag5,USO_Return_lag1,USO_Return_lag2,USO_Return_lag3,USO_Return_lag4,USO_Return_lag5,SLV_Return_lag1,SLV_Return_lag2,SLV_Return_lag3,SLV_Return_lag4,SLV_Return_lag5,EURUSD_Return_lag1,EURUSD_Return_lag2,EURUSD_Return_lag3,EURUSD_Return_lag4,EURUSD_Return_lag5,GLD_Return_lag1,GLD_Return_lag2,GLD_Return_lag3,GLD_Return_lag4,GLD_Return_lag5,rolling_mean,rolling_std,momentum,target
2008-03-11,0.0371298437890394,0.0012516428105253,0.0082914752408551,0.002310654685494,6.127391067689558e-05,-0.0154634791879488,-0.0084103617814007,-0.0220139357266873,0.0052383274919918,-0.00344762879296,0.0226919136740029,-0.0019072118477436,0.0070827848589634,0.0491183992665391,-0.0236104033448105,-0.0281936612677813,-0.0017434619305871,-0.0264778138790552,0.0510193144230726,-0.0269304666964241,0.0003221176825001,-0.003190101585366,0.007077319651737,0.0043997225518654,0.0006539426359413,-0.0022894474883733,-0.0042487461139896,-0.0124846601260267,0.026686289136373,-0.0211846775233376,0.0017830156437017419,0.014807000586482526,0.022436320333862902,0.0106261487785426
2008-03-12,-0.008995573228415,0.0106261487785426,0.0067176514578481,0.0230532274590165,0.0129143149898742,0.0371298437890394,-0.0154634791879488,-0.0084103617814007,-0.0220139357266873,0.0052383274919918,0.0082914752408551,0.0226919136740029,-0.0019072118477436,0.0070827848589634,0.0491183992665391,0.002310654685494,-0.0281936612677813,-0.0017434619305871,-0.0264778138790552,0.0510193144230726,6.127391067689558e-05,0.0003221176825001,-0.003190101585366,0.007077319651737,0.0043997225518654,0.0012516428105253,-0.0022894474883733,-0.0042487461139896,-0.0124846601260267,0.026686289136373,-0.0014290124278643387,0.008417710745794702,-0.0160601403578304,0.0137098646797264
2008-03-13,0.0051269206181847,0.0137098646797264,0.0033364128701427,0.021832800292078,0.0052799159846639,-0.008995573228415,0.0371298437890394,-0.0154634791879488,-0.0084103617814007,-0.0220139357266873,0.0067176514578481,0.0082914752408551,0.0226919136740029,-0.0019072118477436,0.0070827848589634,0.0230532274590165,0.002310654685494,-0.0281936612677813,-0.0017434619305871,-0.0264778138790552,0.0129143149898742,6.127391067689558e-05,0.0003221176825001,-0.003190101585366,0.007077319651737,0.0106261487785426,0.0012516428105253,-0.0022894474883733,-0.0042487461139896,-0.0124846601260267,0.003809892533286282,0.007955486234236087,0.0261945248057531,0.0037624874420372
2008-03-14,-0.0207832619391137,0.0037624874420372,-0.0080265681461594,0.0007350779182593,-0.0002656498146531,0.0051269206181847,-0.008995573228415,0.0371298437890394,-0.0154634791879488,-0.0084103617814007,0.0033364128701427,0.0067176514578481,0.0082914752408551,0.0226919136740029,-0.0019072118477436,0.021832800292078,0.0230532274590165,0.002310654685494,-0.0281936612677813,-0.0017434619305871,0.0052799159846639,0.0129143149898742,6.127391067689558e-05,0.0003221176825001,-0.003190101585366,0.0137098646797264,0.0106261487785426,0.0012516428105253,-0.0022894474883733,-0.0042487461139896,0.005412139244491642,0.006621624851007971,0.0080112335560268,0.0046601054063428
2008-03-17,-0.008958683734392,0.0046601054063428,-0.0371055245149571,-0.021595416483032,0.0083308148588288,-0.0207832619391137,0.0051269206181847,-0.008995573228415,0.0371298437890394,-0.0154634791879488,-0.0080265681461594,0.0033364128701427,0.0067176514578481,0.0082914752408551,0.0226919136740029,0.0007350779182593,0.021832800292078,0.0230532274590165,0.002310654685494,-0.0281936612677813,-0.0002656498146531,0.0052799159846639,0.0129143149898742,6.127391067689558e-05,0.0003221176825001,0.0037624874420372,0.0137098646797264,0.0106261487785426,0.0012516428105253,-0.0022894474883733,0.006802049823434862,0.0051714485947491895,0.0069495528947161,-0.0269234451330734
2008-03-18,0.042409537065509,-0.0269234451330734,0.0300120037210562,-0.03008008008008,-0.0057150005429249,-0.008958683734392,-0.0207832619391137,0.0051269206181847,-0.008995573228415,0.0371298437890394,-0.0371055245149571,-0.0080265681461594,0.0033364128701427,0.0067176514578481,0.0082914752408551,-0.021595416483032,0.0007350779182593,0.021832800292078,0.0230532274590165,0.002310654685494,0.0083308148588288,-0.0002656498146531,0.0052799159846639,0.0129143149898742,6.127391067689558e-05,0.0046601054063428,0.0037624874420372,0.0137098646797264,0.0106261487785426,0.0012516428105253,0.001167032234715122,0.01623892236417751,-0.0281750879435987,-0.0358549119170984
2008-03-19,-0.0242871982828141,-0.0358549119170984,-0.0409091127887256,-0.0582073894421797,-0.0012198213951564,0.042409537065509,-0.008958683734392,-0.0207832619391137,0.0051269206181847,-0.008995573228415,0.0300120037210562,-0.0371055245149571,-0.0080265681461594,0.0033364128701427,0.0067176514578481,-0.03008008008008,-0.021595416483032,0.0007350779182593,0.021832800292078,0.0230532274590165,-0.0057150005429249,0.0083308148588288,-0.0002656498146531,0.0052799159846639,0.0129143149898742,-0.0269234451330734,0.0046601054063428,0.0037624874420372,0.0137098646797264,0.0106261487785426,-0.008129179904413078,0.021816633909193313,-0.046481060695641,-0.0336414119342066
2008-03-20,0.023944459378663,-0.0336414119342066,-0.0120305989545437,-0.0849268031848557,-0.0125852599890146,-0.0242871982828141,0.042409537065509,-0.008958683734392,-0.0207832619391137,0.0051269206181847,-0.0409091127887256,0.0300120037210562,-0.0371055245149571,-0.0080265681461594,0.0033364128701427,-0.0582073894421797,-0.03008008008008,-0.021595416483032,0.0007350779182593,0.021832800292078,-0.0012198213951564,-0.0057150005429249,0.0083308148588288,-0.0002656498146531,0.0052799159846639,-0.0358549119170984,-0.0269234451330734,0.0046601054063428,0.0037624874420372,0.0137098646797264,-0.01759943522719968,0.020182687481547182,-0.047351276613933,0.0021131575080344
2008-03-24,0.0153214303365794,0.0021131575080344,-0.0127921397493675,0.005149452128615,-0.0004630196262039,0.023944459378663,-0.0242871982828141,0.042409537065509,-0.008958683734392,-0.0207832619391137,-0.0120305989545437,-0.0409091127887256,0.0300120037210562,-0.0371055245149571,-0.0080265681461594,-0.0849268031848557,-0.0582073894421797,-0.03008008008008,-0.021595416483032,0.0007350779182593,-0.0125852599890146,-0.0012198213951564,-0.0057150005429249,0.0083308148588288,-0.0002656498146531,-0.0336414119342066,-0.0358549119170984,-0.0269234451330734,0.0046601054063428,0.0037624874420372,-0.017929301214000236,0.019755214566562627,-0.0016493299340027997,0.0291898452650354
2008-03-25,0.0023038973749374,0.0291898452650354,0.015075990155096,0.058855003344552,0.0114746005172672,0.0153214303365794,0.023944459378663,-0.0242871982828141,0.042409537065509,-0.008958683734392,-0.0127921397493675,-0.0120305989545437,-0.0409091127887256,0.0300120037210562,-0.0371055245149571,0.005149452128615,-0.0849268031848557,-0.0582073894421797,-0.03008008008008,-0.021595416483032,-0.0004630196262039,-0.0125852599890146,-0.0012198213951564,-0.0057150005429249,0.0083308148588288,0.0021131575080344,-0.0336414119342066,-0.0358549119170984,-0.0269234451330734,0.0046601054063428,-0.013023353242261717,0.02806539264036005,0.024529739858692598,0.011538875934254
2008-03-26,-0.0087657596047698,0.011538875934254,0.0409966485700667,0.0253164556962026,0.0135773155001226,0.0023038973749374,0.0153214303365794,0.023944459378663,-0.0242871982828141,0.042409537065509,0.015075990155096,-0.0127921397493675,-0.0120305989545437,-0.0409091127887256,0.0300120037210562,0.058855003344552,0.005149452128615,-0.0849268031848557,-0.0582073894421797,-0.03008008008008,0.0114746005172672,-0.0004630196262039,-0.0125852599890146,-0.0012198213951564,-0.0057150005429249,0.0291898452650354,0.0021131575080344,-0.0336414119342066,-0.0358549119170984,-0.0269234451330734,-0.005330889028796237,0.028569588618843202,0.0384623210673274,-0.0036247760034721
2008-03-27,-0.0114604810441176,-0.0036247760034721,0.0108478365958692,0.0052126200274347,-0.0006325818185495,-0.0087657596047698,0.0023038973749374,0.0153214303365794,0.023944459378663,-0.0242871982828141,0.0409966485700667,0.015075990155096,-0.0127921397493675,-0.0120305989545437,-0.0409091127887256,0.0253164556962026,0.058855003344552,0.005149452128615,-0.0849268031848557,-0.0582073894421797,0.0135773155001226,0.0114746005172672,-0.0004630196262039,-0.0125852599890146,-0.0012198213951564,0.011538875934254,0.0291898452650354,0.0021131575080344,-0.0336414119342066,-0.0358549119170984,0.001115138153929023,0.023066881516403348,0.0322301359136263,-0.0169056496565979
2008-03-28,-0.0079501862482637,-0.0169056496565979,-0.0158637577558465,-0.0311135371179039,-0.0033571455220458,-0.0114604810441176,-0.0087657596047698,0.0023038973749374,0.0153214303365794,0.023944459378663,0.0108478365958692,0.0409966485700667,0.015075990155096,-0.0127921397493675,-0.0120305989545437,0.0052126200274347,0.0253164556962026,0.058855003344552,0.005149452128615,-0.0849268031848557,-0.0006325818185495,0.0135773155001226,0.0114746005172672,-0.0004630196262039,-0.0125852599890146,-0.0036247760034721,0.011538875934254,0.0291898452650354,0.0021131575080344,-0.0336414119342066,0.004462290609450762,0.01724121488648343,0.016735762277608698,-0.0546364406172108
2008-04-01,0.041787749739089,-0.0546364406172108,-0.0392320123539643,-0.0647887323943661,-0.0052680868019294,-0.0079501862482637,-0.0114604810441176,-0.0087657596047698,0.0023038973749374,0.0153214303365794,-0.0158637577558465,0.0108478365958692,0.0409966485700667,0.015075990155096,-0.0127921397493675,-0.0311135371179039,0.0052126200274347,0.0253164556962026,0.058855003344552,0.005149452128615,-0.0033571455220458,-0.0006325818185495,0.0135773155001226,0.0114746005172672,-0.0004630196262039,-0.0169056496565979,-0.0036247760034721,0.011538875934254,0.0291898452650354,0.0021131575080344,-0.006887629015598277,0.03174931570855204,-0.0567495981252452,0.02774575146505
2008-04-02,-0.001934070629815,0.02774575146505,0.0335554042328005,0.0389156626506022,-0.0006888673298928,0.041787749739089,-0.0079501862482637,-0.0114604810441176,-0.0087657596047698,0.0023038973749374,-0.0392320123539643,-0.0158637577558465,0.0108478365958692,0.0409966485700667,0.015075990155096,-0.0647887323943661,-0.0311135371179039,0.0052126200274347,0.0253164556962026,0.058855003344552,-0.0052680868019294,-0.0033571455220458,-0.0006325818185495,0.0135773155001226,0.0114746005172672,-0.0546364406172108,-0.0169056496565979,-0.0036247760034721,0.011538875934254,0.0291898452650354,-0.007176447775595357,0.031343045494623564,-0.0014440937999853978,0.0016803069904887
2008-04-03,0.0013016386933026,0.0016803069904887,-0.0015516471896831,-0.0009277513626346,0.0044532782370201,-0.001934070629815,0.041787749739089,-0.0079501862482637,-0.0114604810441176,-0.0087657596047698,0.0335554042328005,-0.0392320123539643,-0.0158637577558465,0.0108478365958692,0.0409966485700667,0.0389156626506022,-0.0647887323943661,-0.0311135371179039,0.0052126200274347,0.0253164556962026,-0.0006888673298928,-0.0052680868019294,-0.0033571455220458,-0.0006325818185495,0.0135773155001226,0.02774575146505,-0.0546364406172108,-0.0169056496565979,-0.0036247760034721,0.011538875934254,-0.009148161564348417,0.030159105136801055,-0.0098585689437653,0.0195705663066554
2008-04-07,0.0023588375611283,0.0195705663066554,0.0392109733601679,0.0417876378409749,-0.0100947583002476,0.0013016386933026,-0.001934070629815,0.041787749739089,-0.0079501862482637,-0.0114604810441176,-0.0015516471896831,0.0335554042328005,-0.0392320123539643,-0.0158637577558465,0.0108478365958692,-0.0009277513626346,0.0389156626506022,-0.0647887323943661,-0.0311135371179039,0.0052126200274347,0.0044532782370201,-0.0006888673298928,-0.0052680868019294,-0.0033571455220458,-0.0006325818185495,0.0016803069904887,0.02774575146505,-0.0546364406172108,-0.0169056496565979,-0.0036247760034721,-0.004509093102322917,0.03288213516527004,0.0231953423101275,-0.0089941868815222
2008-04-08,-0.0051000333695911,-0.0089941868815222,0.0029909352352468,-0.0246797200735531,0.0157927644206388,0.0023588375611283,0.0013016386933026,-0.001934070629815,0.041787749739089,-0.0079501862482637,0.0392109733601679,-0.0015516471896831,0.0335554042328005,-0.0392320123539643,-0.0158637577558465,0.0417876378409749,-0.0009277513626346,0.0389156626506022,-0.0647887323943661,-0.0311135371179039,-0.0100947583002476,0.0044532782370201,-0.0006888673298928,-0.0052680868019294,-0.0033571455220458,0.0195705663066554,0.0016803069904887,0.02774575146505,-0.0546364406172108,-0.0169056496565979,-0.002926800547307777,0.03232206079160543,0.007911462775075699,0.0214720868062443
2008-04-09,-0.0080920725020204,0.0214720868062443,0.019612340414902,0.0290169075227051,-0.0051794611237079,-0.0051000333695911,0.0023588375611283,0.0013016386933026,-0.001934070629815,0.041787749739089,0.0029909352352468,0.0392109733601679,-0.0015516471896831,0.0335554042328005,-0.0392320123539643,-0.0246797200735531,0.0417876378409749,-0.0009277513626346,0.0389156626506022,-0.0647887323943661,0.0157927644206388,-0.0100947583002476,0.0044532782370201,-0.0006888673298928,-0.0052680868019294,-0.0089941868815222,0.0195705663066554,0.0016803069904887,0.02774575146505,-0.0546364406172108,0.012294904937383241,0.015344214658007,0.0761085274234551,-0.0056344565431307
2008-04-10,0.0044740522593305,-0.0056344565431307,-0.0080990099415295,-0.011268332571098,0.005078744359068,-0.0080920725020204,-0.0051000333695911,0.0023588375611283,0.0013016386933026,-0.001934070629815,0.019612340414902,0.0029909352352468,0.0392109733601679,-0.0015516471896831,0.0335554042328005,0.0290169075227051,-0.0246797200735531,0.0417876378409749,-0.0009277513626346,0.0389156626506022,-0.0051794611237079,0.0157927644206388,-0.0100947583002476,0.0044532782370201,-0.0006888673298928,0.0214720868062443,-0.0089941868815222,0.0195705663066554,0.0016803069904887,0.02774575146505,0.005618863335747103,0.014156848000416005,-0.0333802080081807,-0.0071918494232925
2008-04-14,-0.0236890241734869,-0.0071918494232925,0.0165570310728055,-0.0166742083988323,-0.0022727804207171,0.0044740522593305,-0.0080920725020204,-0.0051000333695911,0.0023588375611283,0.0013016386933026,-0.0080990099415295,0.019612340414902,0.0029909352352468,0.0392109733601679,-0.0015516471896831,-0.011268332571098,0.0290169075227051,-0.0246797200735531,0.0417876378409749,-0.0009277513626346,0.005078744359068,-0.0051794611237079,0.0157927644206388,-0.0100947583002476,0.0044532782370201,-0.0056344565431307,0.0214720868062443,-0.0089941868815222,0.0195705663066554,0.0016803069904887,0.003844432052990862,0.01528499660329743,-0.0088721564137812,0.0060366918446197
2008-04-15,0.0045998767227726,0.0060366918446197,0.0200803549763537,0.0095346851004674,0.01089948289853,-0.0236890241734869,0.0044740522593305,-0.0080920725020204,-0.0051000333695911,0.0023588375611283,0.0165570310728055,-0.0080990099415295,0.019612340414902,0.0029909352352468,0.0392109733601679,-0.0166742083988323,-0.011268332571098,0.0290169075227051,-0.0246797200735531,0.0417876378409749,-0.0022727804207171,0.005078744359068,-0.0051794611237079,0.0157927644206388,-0.0100947583002476,-0.0071918494232925,-0.0056344565431307,0.0214720868062443,-0.0089941868815222,0.0195705663066554,0.0011376571605837217,0.012800254269839124,-0.0135338744620357,0.0175648366762017
2008-04-16,0.022691265764912,0.0175648366762017,0.0077646542483671,0.026693814426751,-0.0035148228520509,0.0045998767227726,-0.0236890241734869,0.0044740522593305,-0.0080920725020204,-0.0051000333695911,0.0200803549763537,0.0165570310728055,-0.0080990099415295,0.019612340414902,0.0029909352352468,0.0095346851004674,-0.0166742083988323,-0.011268332571098,0.0290169075227051,-0.0246797200735531,0.01089948289853,-0.0022727804207171,0.005078744359068,-0.0051794611237079,0.0157927644206388,0.0060366918446197,-0.0071918494232925,-0.0056344565431307,0.0214720868062443,-0.0089941868815222,0.006449461872128501,0.013052850782175648,0.0265590235577239,-0.0076122978753823
2008-04-17,0.0006229147762482,-0.0076122978753823,0.0023874226285962,-0.0079320815209914,-0.0105728573189352,0.022691265764912,0.0045998767227726,-0.0236890241734869,0.0044740522593305,-0.0080920725020204,0.0077646542483671,0.0200803549763537,0.0165570310728055,-0.0080990099415295,0.019612340414902,0.026693814426751,0.0095346851004674,-0.0166742083988323,-0.011268332571098,0.0290169075227051,-0.0035148228520509,0.01089948289853,-0.0022727804207171,0.005078744359068,-0.0051794611237079,0.0175648366762017,0.0060366918446197,-0.0071918494232925,-0.0056344565431307,0.0214720868062443,0.0006325849358031817,0.011004330908678682,-0.0290843846816266,-0.0249567637198954
2008-04-21,0.0165572981217372,-0.0249567637198954,0.0217602461266566,-0.0412548584119935,0.016147925086644,0.0006229147762482,0.022691265764912,0.0045998767227726,-0.0236890241734869,0.0044740522593305,0.0023874226285962,0.0077646542483671,0.0200803549763537,0.0165570310728055,-0.0080990099415295,-0.0079320815209914,0.026693814426751,0.0095346851004674,-0.0166742083988323,-0.011268332571098,-0.0105728573189352,-0.0035148228520509,0.01089948289853,-0.0022727804207171,0.005078744359068,-0.0076122978753823,0.0175648366762017,0.0060366918446197,-0.0071918494232925,-0.0056344565431307,-0.0032318764995497586,0.016009761395695273,-0.0193223071767647,0.0002215734072021
2008-04-22,-0.0088102340580401,0.0002215734072021,0.0074168788117252,0.0121618694619793,-0.0071278548009191,0.0165572981217372,0.0006229147762482,0.022691265764912,0.0045998767227726,-0.0236890241734869,0.0217602461266566,0.0023874226285962,0.0077646542483671,0.0200803549763537,0.0165570310728055,-0.0412548584119935,-0.0079320815209914,0.026693814426751,0.0095346851004674,-0.0166742083988323,0.016147925086644,-0.0105728573189352,-0.0035148228520509,0.01089948289853,-0.0022727804207171,-0.0249567637198954,-0.0076122978753823,0.0175648366762017,0.0060366918446197,-0.0071918494232925,-0.0017491919334508387,0.01589420494140323,0.0074134228304946,-0.0116317274276636
